0.0,-0.39812591671943665,-0.174532949924469
0.0,-0.400259405374527,-0.174532949924469
0.0,-0.40168946981430054,-0.174532949924469
0.0,-0.4025569260120392,-0.174532949924469
0.0,-0.40300244092941284,-0.174532949924469
0.0,-0.4031664729118347,-0.174532949924469
0.0,-0.4031899571418762,-0.174532949924469
0.0,-0.40320947766304016,-0.174532949924469
0.0,-0.4033460021018982,-0.174532949924469
0.0,-0.40371614694595337,-0.174532949924469
0.0,-0.4044373333454132,-0.174532949924469
0.0,-0.40562623739242554,-0.174532949924469
0.0,-0.4073996841907501,-0.174532949924469
0.0,-0.40987497568130493,-0.174532949924469
0.0,-0.413168728351593,-0.174532949924469
0.0,-0.41739803552627563,-0.174532949924469
0.0,-0.42267972230911255,-0.174532949924469
0.0,-0.4291307330131531,-0.174532949924469
0.0,-0.43686825037002563,-0.174532949924469
0.0,-0.44600895047187805,-0.174532949924469
0.0,-0.4566698670387268,-0.174532949924469
0.0,-0.46896785497665405,-0.174532949924469
0.0,-0.4830198884010315,-0.174532949924469
0.0,-0.49894312024116516,-0.174532949924469
0.0,-0.5168542265892029,-0.174532949924469
0.0,-0.5368701815605164,-0.174532949924469
0.0,-0.5591078996658325,-0.17402347922325134
0.0,-0.5836844444274902,-0.17252570390701294
0.0,-0.6100882291793823,-0.1700855940580368
0.0,-0.6346648931503296,-0.16674911975860596
0.0,-0.6569026708602905,-0.16256223618984222
0.0,-0.676918625831604,-0.15757092833518982
0.0,-0.6948297023773193,-0.15182115137577057
0.0,-0.7107529640197754,-0.14535890519618988
0.0,-0.7248049974441528,-0.138230100274086
0.0,-0.7371029853820801,-0.13048073649406433
0.0,-0.7477638721466064,-0.1221567839384079
0.0,-0.7569046020507812,-0.11330419778823853
0.0,-0.7646420001983643,-0.10396896302700043
0.0,-0.7710931301116943,-0.09419703483581543
0.0,-0.7763748168945312,-0.08403437584638596
0.0,-0.7806041240692139,-0.07352697104215622
0.0,-0.7838977575302124,-0.06272076815366745
0.0,-0.7863730192184448,-0.05166175216436386
0.0,-0.7881466150283813,-0.04039587453007698
0.0,-0.7893354892730713,-0.028969116508960724
0.0,-0.790056586265564,-0.017427437007427216
0.0,-0.7904269695281982,-0.005816817283630371
0.0,-0.7905632257461548,0.005816832184791565
0.0,-0.7905827760696411,0.017427444458007812
0.0,-0.7874000072479248,0.028969138860702515
0.0,-0.7874000072479248,0.040395885705947876
0.0,-0.7873785495758057,0.051661744713783264
0.0,-0.7872283458709717,0.06272077560424805
0.0,-0.7868204712867737,0.07352697849273682
0.0,-0.7860263586044312,0.08403439819812775
0.0,-0.7847171425819397,0.09419703483581543
0.0,-0.7827640175819397,0.10396897792816162
0.0,-0.7800381779670715,0.11330419778823853
0.0,-0.7764108777046204,0.12215679883956909
0.0,-0.7717533707618713,0.13048073649406433
0.0,-0.7659369111061096,0.1382300853729248
0.0,-0.758832573890686,0.14535892009735107
0.0,-0.7503116726875305,0.15182116627693176
0.0,-0.7402454614639282,0.15757092833518982
0.0,-0.7285051345825195,0.16256225109100342
0.0,-0.7149618864059448,0.16674911975860596
0.0,-0.6994869112968445,0.170085608959198
0.0,-0.6819515228271484,0.17252570390701294
0.0,-0.6622269153594971,0.17402344942092896
0.0,-0.640184223651886,0.174532949924469
0.0,-0.6156948208808899,0.174532949924469
0.0,-0.5886297225952148,0.174532949924469
0.0,-0.5615646839141846,0.174532949924469
0.0,-0.5370752215385437,0.174532949924469
0.0,-0.5150325894355774,0.174532949924469
0.0,-0.495307981967926,0.174532949924469
0.0,-0.4777725636959076,0.174532949924469
0.0,-0.46229761838912964,0.174532949924469
0.0,-0.44875437021255493,0.174532949924469
0.0,-0.43701404333114624,0.174532949924469
0.0,-0.42694780230522156,0.174532949924469
0.0,-0.4184269309043884,0.174532949924469
0.0,-0.4113226532936096,0.174532949924469
0.0,-0.4055061638355255,0.174532949924469
0.0,-0.4008486270904541,0.174532949924469
0.0,-0.3972213864326477,0.174532949924469
0.0,-0.39449554681777954,0.174532949924469
0.0,-0.39254242181777954,0.174532949924469
0.0,-0.39123308658599854,0.174532949924469
0.0,-0.3904390335083008,0.174532949924469
0.0,-0.39003121852874756,0.174532949924469
0.0,-0.3898809552192688,0.174532949924469
0.0,-0.38985949754714966,0.174532949924469
0.0,-0.38983991742134094,0.174532949924469
0.0,-0.3897029459476471,0.174532949924469
0.0,-0.38933098316192627,0.174532949924469
0.0,-0.3886066675186157,0.174532949924469
0.0,-0.3874126076698303,0.174532949924469
0.0,-0.38563114404678345,0.174532949924469
0.0,-0.3831450641155243,0.174532949924469
0.0,-0.3798367977142334,0.174532949924469
0.0,-0.3755888342857361,0.174532949924469
0.0,-0.3702838718891144,0.174532949924469
0.0,-0.36380431056022644,0.174532949924469
0.0,-0.35603275895118713,0.174532949924469
0.0,-0.34685173630714417,0.174532949924469
0.0,-0.3361439108848572,0.174532949924469
0.0,-0.32379162311553955,0.174532949924469
0.0,-0.3096775710582733,0.174532949924469
0.0,-0.2936842441558838,0.174532949924469
0.0,-0.27569419145584106,0.174532949924469
0.0,-0.25559002161026,0.174532949924469
0.0,-0.23325413465499878,0.174532949924469
0.0,-0.2085692286491394,0.174532949924469
0.0,-0.18204909563064575,0.174532949924469
0.0,-0.15736418962478638,0.174532949924469
0.0,-0.13502830266952515,0.174532949924469
0.0,-0.11492420732975006,0.174532949924469
0.0,-0.09693414717912674,0.174532949924469
0.0,-0.08094079792499542,0.174532949924469
0.0,-0.0668267160654068,0.174532949924469
0.0,-0.05447448417544365,0.174532949924469
0.0,-0.04376668855547905,0.174532949924469
0.0,-0.03458560258150101,0.174532949924469
0.0,-0.026814054697752,0.174532949924469
0.0,-0.020334485918283463,0.174532949924469
0.0,-0.01502949558198452,0.174532949924469
0.0,-0.01078159548342228,0.174532949924469
0.0,-0.007473353296518326,0.174532949924469
0.0,-0.004987185820937157,0.174532949924469
0.0,-0.003205837681889534,0.174532949924469
0.0,-0.002011718228459358,0.174532949924469
0.0,-0.0012874677777290344,0.174532949924469
0.0,-0.0009155888110399246,0.174532949924469
0.0,-0.0007784981280565262,0.174532949924469
0.0,-0.0007588323205709457,0.174532949924469
0.0,-0.0007354039698839188,0.174532949924469
0.0,-0.0005713123828172684,0.174532949924469
0.0,-0.00012588873505592346,0.174532949924469
0.0,0.0007415376603603363,0.174532949924469
0.0,0.002171693369746208,0.174532949924469
0.0,0.004305059090256691,0.174532949924469
0.0,0.0072824303060770035,0.174532949924469
0.0,0.011244533583521843,0.174532949924469
0.0,0.016331911087036133,0.174532949924469
0.0,0.022685283794999123,0.174532949924469
0.0,0.030445333570241928,0.174532949924469
0.0,0.0397525429725647,0.174532949924469
0.0,0.05074792355298996,0.174532949924469
0.0,0.06357192248106003,0.174532949924469
0.0,0.07836519181728363,0.174532949924469
0.0,0.09526841342449188,0.174532949924469
0.0,0.11442230641841888,0.174532949924469
0.0,0.1359674036502838,0.174532949924469
0.0,0.1600445955991745,0.174532949924469
0.0,0.1867944300174713,0.174532949924469
0.0,0.21563656628131866,0.174532949924469
0.0,0.24238628149032593,0.174532949924469
0.0,0.26646357774734497,0.174532949924469
0.0,0.2880086302757263,0.174532949924469
0.0,0.3071625828742981,0.174532949924469
0.0,0.3240658640861511,0.174532949924469
0.0,0.3388591408729553,0.174532949924469
0.0,0.3516830801963806,0.174532949924469
0.0,0.3626782298088074,0.174532949924469
0.0,0.37198561429977417,0.174532949924469
0.0,0.3797457814216614,0.174532949924469
0.0,0.38609904050827026,0.174532949924469
0.0,0.3911864161491394,0.174532949924469
0.0,0.39514845609664917,0.174532949924469
0.0,0.3981258273124695,0.174532949924469
0.0,0.4002593159675598,0.174532949924469
0.0,0.401689350605011,0.174532949924469
0.0,0.4025568664073944,0.174532949924469
0.0,0.4030023217201233,0.174532949924469
0.0,0.40316635370254517,0.174532949924469
0.0,0.40318983793258667,0.174532949924469
0.0,0.403209388256073,0.174532949924469
0.0,0.40334588289260864,0.174532949924469
0.0,0.4037160575389862,0.174532949924469
0.0,0.40443724393844604,0.174532949924469
0.0,0.405626118183136,0.174532949924469
0.0,0.40739959478378296,0.174532949924469
0.0,0.4098748564720154,0.174532949924469
0.0,0.41316860914230347,0.174532949924469
0.0,0.4173979163169861,0.174532949924469
0.0,0.422679603099823,0.174532949924469
0.0,0.4291306138038635,0.174532949924469
0.0,0.43686816096305847,0.174532949924469
0.0,0.4460088610649109,0.174532949924469
0.0,0.45666974782943726,0.174532949924469
0.0,0.4689677953720093,0.174532949924469
0.0,0.48301979899406433,0.174532949924469
0.0,0.4989430606365204,0.174532949924469
0.0,0.5168541669845581,0.174532949924469
0.0,0.5368701219558716,0.174532949924469
0.0,0.5591078996658325,0.174532949924469
0.0,0.5836844444274902,0.174532949924469
0.0,0.6100882291793823,0.174532949924469
0.0,0.6346648931503296,0.174532949924469
0.0,0.6569026708602905,0.174532949924469
0.0,0.6769185662269592,0.174532949924469
0.0,0.6948297023773193,0.174532949924469
0.0,0.7107529640197754,0.174532949924469
0.0,0.7248049974441528,0.174532949924469
0.0,0.7371029853820801,0.174532949924469
0.0,0.7477638721466064,0.174532949924469
0.0,0.7569046020507812,0.174532949924469
0.0,0.7646420001983643,0.174532949924469
0.0,0.7710931301116943,0.174532949924469
0.0,0.7763748168945312,0.174532949924469
0.0,0.7806041240692139,0.174532949924469
0.0,0.7838977575302124,0.174532949924469
0.0,0.7863730192184448,0.174532949924469
0.0,0.7881466150283813,0.174532949924469
0.0,0.7893354892730713,0.174532949924469
0.0,0.790056586265564,0.174532949924469
0.0,0.7904269695281982,0.174532949924469
0.0,0.7905632257461548,0.174532949924469
0.0,0.7905827760696411,0.174532949924469
0.00017170525097753853,0.7872283458709717,0.15018858015537262
0.0005795052275061607,0.7868204712867737,0.12700331211090088
0.0013736420078203082,0.7860263586044312,0.10494872182607651
0.002682894002646208,0.7847170829772949,0.08399669826030731
0.004636041820049286,0.7827639579772949,0.06411883980035782
0.007361861411482096,0.7800381779670715,0.045286983251571655
0.010989136062562466,0.7764108180999756,0.027472764253616333
0.015646638348698616,0.7717533707618713,0.010648012161254883
0.021463152021169662,0.7659368515014648,-0.005215659737586975
0.028567461296916008,0.758832573890686,-0.02014639973640442
0.03708833456039429,0.7503116726875305,-0.03417256474494934
0.04715454950928688,0.7402454614639282,-0.04732233285903931
0.058894891291856766,0.7285051345825195,-0.059624090790748596
0.07243814319372177,0.7149618268013,-0.07110603153705597
0.08791308850049973,0.6994869112968445,-0.08179643750190735
0.10544846951961517,0.6819515228271484,-0.09172353148460388
0.12517312169075012,0.6622269153594971,-0.10091570019721985
0.14721576869487762,0.640184223651886,-0.10940113663673401
0.1717052459716797,0.6156947612762451,-0.1172080934047699
0.19877028465270996,0.5886297225952148,-0.12436485290527344
0.22583535313606262,0.5615646839141846,-0.13089972734451294
0.2503247559070587,0.5370752215385437,-0.13684093952178955
0.2723674476146698,0.5150325298309326,-0.1422167420387268
0.29209205508232117,0.49530789256095886,-0.1470554769039154
0.309627503156662,0.4777725338935852,-0.1513853371143341
0.32510238885879517,0.46229761838912964,-0.15523463487625122
0.33864569664001465,0.44875434041023254,-0.15863162279129028
0.35038599371910095,0.43701401352882385,-0.16160458326339722
0.36045223474502563,0.42694777250289917,-0.16418176889419556
0.3689730763435364,0.4184269309043884,-0.1663914918899536
0.3760773837566376,0.41132259368896484,-0.16826194524765015
0.3818938732147217,0.4055061340332031,-0.16982144117355347
0.3865514397621155,0.4008485674858093,-0.1710982620716095
0.3901786506175995,0.39722132682800293,-0.17212066054344177
0.39290449023246765,0.39449551701545715,-0.17291691899299622
0.3925423324108124,0.3925423324108124,-0.17351526021957397
0.39123305678367615,0.39123305678367615,-0.17394402623176575
0.3904390037059784,0.3904390037059784,-0.1742314100265503
0.39003121852874756,0.39003121852874756,-0.1744057536125183
0.3898809254169464,0.3898809254169464,-0.17449524998664856
0.38985946774482727,0.38985946774482727,-0.17452824115753174
0.38983991742134094,0.38983991742134094,-0.174532949924469
0.3897028863430023,0.3897028863430023,-0.15018858015537262
0.3893309235572815,0.3893309235572815,-0.12700331211090088
0.3886066675186157,0.3886066675186157,-0.10494872182607651
0.38741254806518555,0.38741254806518555,-0.08399669826030731
0.38563111424446106,0.38563111424446106,-0.06411883980035782
0.3831450343132019,0.3831450343132019,-0.045286983251571655
0.3798367381095886,0.3798367381095886,-0.027472764253616333
0.3755888342857361,0.3755888342857361,-0.010648012161254883
0.3702838718891144,0.3702838718891144,0.005215659737586975
0.3638042211532593,0.3638042211532593,0.02014639973640442
0.35603272914886475,0.35603272914886475,0.03417256474494934
0.3468516767024994,0.3468516767024994,0.04732233285903931
0.3361438512802124,0.3361438512802124,0.059624090790748596
0.3237915635108948,0.3237915635108948,0.07110603153705597
0.3096775412559509,0.3096775412559509,0.08179643750190735
0.2936842441558838,0.2936842441558838,0.09172353148460388
0.27569419145584106,0.27569419145584106,0.10091570019721985
0.2555899918079376,0.2555899918079376,0.10940113663673401
0.2332541048526764,0.2332541048526764,0.1172080934047699
0.2085692286491394,0.2085692286491394,0.12436485290527344
0.18204908072948456,0.18204908072948456,0.13089972734451294
0.15736417472362518,0.15736417472362518,0.13684093952178955
0.13502833247184753,0.13502833247184753,0.1422167420387268
0.11492420732975006,0.11492420732975006,0.1470554769039154
0.09693411737680435,0.09693411737680435,0.1513853371143341
0.08094077557325363,0.08094077557325363,0.15523463487625122
0.06682668626308441,0.06682668626308441,0.15863162279129028
0.05447446182370186,0.05447446182370186,0.16160458326339722
0.043766628950834274,0.043766628950834274,0.16418176889419556
0.0345856174826622,0.0345856174826622,0.1663914918899536
0.02681407332420349,0.02681407332420349,0.16826194524765015
0.020334504544734955,0.020334504544734955,0.16982144117355347
0.015029480680823326,0.015029480680823326,0.1710982620716095
0.01078158337622881,0.01078158337622881,0.17212066054344177
0.007473309058696032,0.007473309058696032,0.17291691899299622
0.004987149499356747,0.004987149499356747,0.17351526021957397
0.003205857239663601,0.003205857239663601,0.17394402623176575
0.0020117515232414007,0.0020117515232414007,0.1742314100265503
0.0012874174863100052,0.0012874174863100052,0.1744057536125183
0.0009155990555882454,0.0009155990555882454,0.17449524998664856
0.0007784515037201345,0.0007784515037201345,0.17452824115753174
0.0007588964072056115,0.0007588964072056115,0.174532949924469
0.000735376903321594,0.000735376903321594,0.15018858015537262
0.000571343582123518,0.000571343582123518,0.12700331211090088
0.0001258524862350896,0.0001258524862350896,0.10494872182607651
0.000741531781386584,-0.0007415317231789231,0.08399669826030731
0.0021716586779803038,-0.0021716586779803038,0.06411883980035782
0.004305048380047083,-0.004305047914385796,0.045286983251571655
0.007282470352947712,-0.007282469887286425,0.027472764253616333
0.011244527995586395,-0.01124452706426382,0.010648012161254883
0.016331905499100685,-0.016331903636455536,-0.005215659737586975
0.02268529124557972,-0.02268528938293457,-0.02014639973640442
0.030445370823144913,-0.030445367097854614,-0.03417256474494934
0.03975257650017738,-0.039752572774887085,-0.04732233285903931
0.050747934728860855,-0.05074793100357056,-0.059624090790748596
0.06357195228338242,-0.06357194483280182,-0.07110603153705597
0.0783652514219284,-0.07836524397134781,-0.08179643750190735
0.09526841342449188,-0.09526840597391129,-0.09172353148460388
0.11442230641841888,-0.11442229896783829,-0.10091570019721985
0.1359674334526062,-0.1359674334526062,-0.10940113663673401
0.16004467010498047,-0.16004467010498047,-0.1172080934047699
0.18679451942443848,-0.18679450452327728,-0.12436485290527344
0.21563662588596344,-0.21563661098480225,-0.13089972734451294
0.24238638579845428,-0.2423863559961319,-0.13684093952178955
0.26646363735198975,-0.26646360754966736,-0.1422167420387268
0.28800877928733826,-0.28800874948501587,-0.1470554769039154
0.30716264247894287,-0.30716264247894287,-0.1513853371143341
0.3240658938884735,-0.3240658640861511,-0.15523463487625122
0.3388592004776001,-0.3388591706752777,-0.15863162279129028
0.35168322920799255,-0.35168319940567017,-0.16160458326339722
0.3626784086227417,-0.3626783788204193,-0.16418176889419556
0.37198570370674133,-0.37198567390441895,-0.1663914918899536
0.37974587082862854,-0.37974584102630615,-0.16826194524765015
0.3860991597175598,-0.3860991299152374,-0.16982144117355347
0.39118653535842896,-0.39118650555610657,-0.1710982620716095
0.3922514319419861,-0.3951485753059387,-0.17212066054344177
0.389274001121521,-0.3981259763240814,-0.17291691899299622
0.38714051246643066,-0.40025943517684937,-0.17351526021957397
0.3857104778289795,-0.4016894996166229,-0.17394402623176575
0.384843111038208,-0.4025568962097168,-0.1742314100265503
0.38439762592315674,-0.40300238132476807,-0.1744057536125183
0.3842335045337677,-0.4031665027141571,-0.17449524998664856
0.3842100501060486,-0.40318992733955383,-0.17452824115753174
0.38419049978256226,-0.40320947766304016,-0.174532949924469
0.384054034948349,-0.4033459722995758,-0.15018858015537262
0.38368380069732666,-0.40371620655059814,-0.12700331211090088
0.3829626739025116,-0.4044373035430908,-0.10494872182607651
0.38177379965782166,-0.40562617778778076,-0.08399669826030731
0.3800002634525299,-0.4073997139930725,-0.06411883980035782
0.37752506136894226,-0.40987491607666016,-0.045286983251571655
0.3742311894893646,-0.4131687581539154,-0.027472764253616333
0.3700019121170044,-0.41739803552627563,-0.010648012161254883
0.36472025513648987,-0.42267972230911255,0.005215659737586975
0.35826918482780457,-0.42913079261779785,0.02014639973640442
0.3505316972732544,-0.436868280172348,0.03417256474494934
0.3413909673690796,-0.44600898027420044,0.04732233285903931
0.3307301998138428,-0.45666980743408203,0.059624090790748596
0.31843215227127075,-0.4689677953720093,0.07110603153705597
0.30438005924224854,-0.4830198884010315,0.08179643750190735
0.2884567975997925,-0.49894315004348755,0.09172353148460388
0.2705458402633667,-0.5168541073799133,0.10091570019721985
0.2505298852920532,-0.5368700623512268,0.10940113663673401
0.2282920479774475,-0.5591079592704773,0.1172080934047699
0.2037154585123062,-0.583684504032135,0.12436485290527344
0.17731165885925293,-0.6100883483886719,0.13089972734451294
0.15273506939411163,-0.6346648931503296,0.13684093952178955
0.13049723207950592,-0.6569027304649353,0.1422167420387268
0.11048135161399841,-0.676918625831604,0.1470554769039154
0.09257031232118607,-0.6948297023773193,0.1513853371143341
0.07664705812931061,-0.7107529640197754,0.15523463487625122
0.0625949576497078,-0.7248050570487976,0.15863162279129028
0.05029702186584473,-0.7371029853820801,0.16160458326339722
0.03963623568415642,-0.7477638125419617,0.16418176889419556
0.030495434999465942,-0.7569045424461365,0.1663914918899536
0.022758111357688904,-0.7646419405937195,0.16826194524765015
0.016306789591908455,-0.7710932493209839,0.16982144117355347
0.011025264859199524,-0.7763746976852417,0.1710982620716095
0.006795925088226795,-0.7806041240692139,0.17212066054344177
0.003502235282212496,-0.7838977575302124,0.17291691899299622
0.0010270281927660108,-0.7863730192184448,0.17351526021957397
-0.0007466523093171418,-0.7881466150283813,0.17394402623176575
-0.0019355514086782932,-0.7893355488777161,0.1742314100265503
-0.002656578319147229,-0.790056586265564,0.1744057536125183
-0.00302697136066854,-0.7904269695281982,0.17449524998664856
-0.003163216868415475,-0.7905632257461548,0.17452824115753174
-0.00318274088203907,-0.7905827164649963,0.174532949924469
-0.00017186081095132977,-0.7874581813812256,0.1745317131280899
-0.00029697551508434117,-0.7875005602836609,0.1745230257511139
-0.0004715860995929688,-0.7875596880912781,0.17449943721294403
-0.000703941797837615,-0.7876383066177368,0.1744535118341446
-0.0010022921487689018,-0.7877392768859863,0.17437778413295746
-0.0013748864876106381,-0.7878654599189758,0.1742648333311081
-0.0018299740040674806,-0.7880194783210754,0.17410719394683838
-0.0023758041206747293,-0.7882043123245239,0.1738974153995514
-0.0030206257943063974,-0.7884225249290466,0.1736280620098114
-0.0037726887967437506,-0.7886771559715271,0.17329168319702148
-0.004640242084860802,-0.7889707684516907,0.17288081347942352
-0.00563153438270092,-0.7893063426017761,0.17238803207874298
-0.006754817441105843,-0.7896865606307983,0.17180587351322174
-0.008018337190151215,-0.7901143431663513,0.17112690210342407
-0.00943034514784813,-0.7905923128128052,0.17034365236759186
-0.010999091900885105,-0.7911233305931091,0.16944868862628937
-0.012732822448015213,-0.7917102575302124,0.16843457520008087
-0.014639792032539845,-0.7923557758331299,0.16729384660720825
-0.016728242859244347,-0.7930628061294556,0.16601905226707458
-0.019006432965397835,-0.7938339710235596,0.16460275650024414
-0.021482599899172783,-0.7946721911430359,0.1630375236272812
-0.02416500635445118,-0.7955802083015442,0.16131587326526642
-0.027061887085437775,-0.7965608239173889,0.1594303846359253
-0.030181510373950005,-0.7976168394088745,0.1573735922574997
-0.03353210166096687,-0.7987510561943054,0.1551380604505539
-0.037121936678886414,-0.7999662756919861,0.15271633863449097
-0.04095923900604248,-0.801265299320221,0.1501009613275528
-0.04505227506160736,-0.8026508092880249,0.14728450775146484
-0.04940928518772125,-0.8041257262229919,0.14425954222679138
-0.05403853952884674,-0.8056927919387817,0.1410185694694519
-0.05894824489951134,-0.8073548078536987,0.13755416870117188
-0.06414669752120972,-0.8091145753860474,0.13385890424251556
-0.06964210420846939,-0.8109748363494873,0.12992531061172485
-0.07544276118278503,-0.812938392162323,0.125745952129364
-0.08155688643455505,-0.8150081634521484,0.12131336331367493
-0.08799273520708084,-0.8171867728233337,0.11662010103464127
-0.094758540391922,-0.8194770812988281,0.1116587445139885
-0.1018625795841217,-0.821881890296936,0.1064218133687973
-0.10931310802698135,-0.8244040012359619,0.10090186446905136
-0.11711833626031876,-0.8270462155342102,0.09509145468473434
-0.1252865195274353,-0.8298112154006958,0.08898314833641052
-0.13382594287395477,-0.8327019214630127,0.08256950229406357
-0.14274483919143677,-0.8357211351394653,0.07584304362535477
-0.15205146372318268,-0.8388715386390686,0.0687963217496872
-0.16175399720668793,-0.8421559929847717,0.06142190843820572
-0.17186079919338226,-0.8455772995948792,0.0537123903632164
-0.1828610599040985,-0.8466718196868896,0.04566022753715515
-0.1943908929824829,-0.8473505973815918,0.03725805878639221
-0.20637278258800507,-0.8480559587478638,0.02849838137626648
-0.21881550550460815,-0.8487884402275085,0.019373804330825806
-0.231727734208107,-0.8495485782623291,0.009876832365989685
-0.24511811137199402,-0.8503368496894836,0.0
-0.25899526476860046,-0.8511538505554199,-0.041700512170791626
-0.27152907848358154,-0.8481170535087585,-0.08265604078769684
-0.2802772521972656,-0.8360520601272583,-0.12287396937608719
-0.28932714462280273,-0.8235710263252258,-0.16236039996147156
-0.2954344153404236,-0.8102685809135437,-0.20112252235412598
-0.28927475214004517,-0.7949933409690857,-0.2391667366027832
-0.28291308879852295,-0.7792172431945801,-0.27650001645088196
-0.2763462960720062,-0.762932300567627,-0.3131289482116699
